31049392,49296,673,5239838,191872
30726867,49693,1313,5187035,190753
30154905,52294,5075,5093914,189143
30211256,59674,942,5102129,190447
31234404,43199,3383,5268243,173595
30809097,34179,9350,5204191,162063
30305330,30757,7402,5141167,176855
30305418,32923,6433,5126304,177713
30354654,39164,4277,5132629,179523
31238650,23086,940,5276281,179949
29004101,56590,13505,4903770,178592
28221394,47956,20117,4749959,173409
29138414,48846,11460,4911072,174889
28733078,54301,13382,4835269,179370
28416900,55593,16033,4785959,172629
29886143,40324,8556,5045730,185539
30491096,34108,10474,5127966,165370
28036842,52505,7780,4741309,163754
30906251,36109,3148,5217358,181485
30659692,33699,3882,5182416,176674
29712074,39676,14761,5002680,161070
30581820,52054,5124,5151624,185363
29443108,58527,7473,4970796,185900
30200834,60856,1728,5095277,189898
29794823,56368,6155,5029456,185878
30213842,57532,4012,5100088,188963
30595806,52087,1633,5163534,191687
30492467,51251,723,5147806,188222
30067138,54515,4979,5076969,188249
30302653,57080,1026,5117580,191359
30817317,47911,694,5202682,190993
31783913,35232,6619,5367667,155065
29696455,35554,9987,5030771,170788
29916388,42774,8339,5068292,181557
30738088,23910,4140,5191774,177528
30867517,36217,1481,5218988,183068
30768232,35177,4219,5203254,178647
27733515,49342,21197,4670633,170128
28576332,53255,16259,4811364,174863
29253798,50178,11752,4925736,179972
28703387,49872,14125,4835033,176698
29545946,47129,10646,4983106,184237
30074358,35425,11122,5051912,163154
30401659,29498,7336,5136752,174683
30328374,36883,5053,5128298,178445
31266597,22656,920,5280536,178754
30185448,45645,9549,5092133,171023
30845494,44127,5822,5192775,171429
30247168,51662,4719,5104797,187424
30609570,49782,3127,5165796,189523
29598701,57568,7682,4994654,185145
30422656,59428,2382,5133455,190265
30330790,54417,2472,5121070,190351
29991437,64763,2737,5061824,187107
30617371,58281,1157,5169358,192258
30576354,53668,1212,5162282,191159
29714784,39226,10330,5017479,178309
29595214,40454,8628,5011154,180272
30639123,30589,3826,5176878,178632
31434626,26409,995,5309855,183008
29082182,52826,11206,4917415,177712
28278194,45599,20887,4757807,173450
28831603,50730,12817,4858283,175499
27949592,57306,15938,4707026,171679
28589991,53855,16549,4816295,174508
29205032,44456,12852,4929379,181198
30410175,31899,9402,5128959,176037
30496301,29436,4526,5153042,177579
31053300,30144,1012,5247538,181415
29530201,50001,10554,4991429,176715
29328354,56963,9771,4950373,183106
30414513,49374,2550,5133053,188668
30160375,60679,4255,5087586,188912
30254728,57332,2314,5109710,190199
30631971,53499,2315,5165610,189677
30544718,52969,917,5150154,190037
29819217,66202,1918,5033816,187191
20231541,80554,4616,3414661,133668
27358568,66036,10163,4613795,172344
30115012,54261,4224,5085318,189326
30210035,61363,2819,5096009,188471
30319210,60565,1805,5119841,189338
30480222,59211,1174,5145863,191538
29317839,40822,10620,4949458,178897
29607086,41223,8670,5013284,181082
30829778,29909,3866,5207790,179922
31247376,27118,954,5279479,181604
29147090,54447,13115,4923148,179171
28130294,47566,19979,4736050,172919
29282022,49081,12282,4934773,176511
28867783,51488,13137,4860176,179780
28522254,53852,14607,4805288,173247
29721038,41496,13002,5001825,176892
30340456,28898,6928,5128096,178402
30429343,36179,5010,5145253,179611
31338997,27508,1190,5293609,181146
28731521,57896,12062,4856057,177999
29704889,57163,7583,5015473,184311
30692561,55424,1229,5181631,192312
30153329,50514,3877,5089941,187882
30006219,59897,5122,5062899,187131
30133394,62329,1948,5085362,187477
30274989,63841,2095,5108010,188082
30123373,55965,2689,5081739,188520
30483765,51211,1851,5145602,191310
31011907,48617,946,5231052,192415
29595374,57757,4874,4995004,184269
29970349,59239,5401,5056554,187746
28972286,60317,7236,4890576,183654
29849933,61910,3829,5037686,189023
30285103,59144,2957,5115150,189416
30235454,59513,2042,5099624,188285
30044605,67182,2293,5071575,189128
30716096,53006,1132,5185630,191126
29593537,37812,9934,4995979,177619
29671134,41047,8613,5026415,180796
30770228,23919,3705,5196106,178171
30814124,38192,1475,5209111,182052
30280345,45006,6978,5116506,182103
27743681,49992,24461,4669414,168214
29265342,47730,12196,4928350,179266
28564657,55972,13029,4811101,174956
27381038,48784,14986,4611720,168420
29089663,49207,10674,4909443,180929
29451071,36889,11425,4958407,165998
30642626,27201,6545,5177263,178567
30705466,36739,1451,5189187,180946
30455315,34826,4801,5150515,177857
30246611,53677,5429,5104062,185724
29257188,58125,10027,4938451,183065
30637873,50210,2563,5171519,190266
29755539,64042,4835,5020257,187657
29914704,58053,4113,5050851,187650
30338656,58327,3133,5126507,189977
30236570,61559,1127,5100207,191653
29160694,56943,8157,4922301,179025
28922464,43421,11748,4895212,179269
30224792,33489,6605,5104458,178934
30990360,36186,1642,5236037,183062
30166390,46240,5877,5098618,181394
27809280,48229,24188,4678376,168950
28906091,49410,12809,4865636,177859
28854059,54541,13969,4858368,176529
28826910,49252,15138,4856143,177372
26918495,46534,13940,4538980,166021
29079598,36746,9782,4916227,173652
30744478,31672,4687,5194018,178846
30992871,29628,1045,5236504,179823
29310902,55298,10751,4953762,180220
29513719,55449,7936,4981349,184264
30071219,56806,2814,5078067,188664
30553263,56438,2957,5154839,190262
30234610,61517,1823,5104278,189822
25259221,109209,1871,4265265,163243
25656718,97836,12267,4328758,160372
28544926,51650,11706,4832975,176194
28870073,35034,6892,4878368,170027
30615131,36088,2069,5173335,179369
30549301,37095,4298,5165045,179998
28207792,49266,21202,4750344,173913
28456320,51419,15389,4791548,174137
29268695,51979,11715,4930933,179851
28499433,49735,15212,4799776,174766
29038983,50700,12168,4897005,180534
30434919,36045,12916,5115892,167988
30195452,31119,6364,5105832,176472
31204147,30918,1488,5271830,183659
30391895,36933,4646,5140966,178518
28951789,56196,12607,4884160,178307
30408047,52812,4345,5135809,189481
30111597,58370,2827,5079905,187637
30315583,57729,2785,5115568,191528
30331704,58280,2797,5122964,190710
29868547,59866,3938,5040560,186503
30662191,59218,1035,5176556,190807
30365167,54020,1203,5125752,189165
29661469,37555,10421,5010019,178671
29850277,40933,8655,5052422,181176
30639045,28544,4071,5176324,177168
30319256,39489,6616,5113533,180641
28221473,57244,18175,4741608,173544
29128525,51252,9858,4904861,177083
28730628,53175,16779,4852663,174922
28298762,46338,20396,4760679,171989
29331267,49133,11789,4939752,179916
28980825,50610,12135,4881673,176583
28827840,51898,14662,4854849,176391
29389850,43381,12698,4960555,182242
30368159,34230,9406,5114257,170185
30837000,25343,4609,5209361,180235
30706060,33535,1055,5189383,181641
29420026,46243,10120,4969325,175800
29604351,59175,9624,4995985,183629
30568834,50622,1718,5160064,191302
29000910,69518,5957,4896163,182686
29418940,56788,6683,4967267,186812
29417819,39009,11750,4965727,177621
29751326,37580,8792,5031347,182022
30421278,36390,4357,5142018,181701
31114887,26684,1159,5253137,181121
28510781,56712,15416,4812808,176839
27950071,50126,20028,4707938,171495
29164377,49752,12384,4912416,176832
28721714,52812,13290,4840352,177514
28451663,54669,15792,4787700,173949
29409755,42051,11545,4963947,181388
30292042,26705,7141,5122768,179132
30677950,34908,4254,5184995,181020
30720828,37228,2992,5194835,181224
28684780,56212,12016,4840465,177948
30556637,61127,1943,5157879,193468
29266157,64752,7251,4940941,184582
30919183,51025,771,5219609,190660
29555273,56176,7649,4999683,183065
30201217,58578,1825,5100877,187819
30237023,56751,2615,5109989,188967
30151638,56168,2182,5091092,189144
30027405,50580,5133,5068552,187569
29821391,59378,6274,5031132,185502
29827094,63939,2202,5032998,186663
30610665,54568,2424,5159690,186909
30330924,55255,2560,5117997,189633
30260250,55934,2729,5110352,189896
30527239,53904,3381,5144952,189510
29406620,62036,2968,4967029,184559
30357612,54476,3086,5117818,188058
30296854,51514,2153,5114666,188991
29845675,59713,3269,5037137,186242
30577559,54986,1742,5156847,190272
30160679,56667,1860,5088751,188933
30819467,54019,1016,5196432,191730
30810748,53961,780,5195306,191632
30278927,52614,3373,5114397,189765
30403788,50194,3555,5131659,190361
29898406,62653,2384,5047047,186245
30560591,60982,832,5158995,191854
30308420,58854,1849,5114966,190239
30444621,61349,953,5139873,192860
30010480,49327,6984,5064104,185614
29252524,38509,8963,4950667,180895
29690470,40572,7481,5019682,179454
30960007,37232,1622,5231378,183169
30116196,42133,4856,5094126,181652
28279444,47564,22933,4757622,173223
28291687,52765,15379,4766401,172692
28731227,52154,13775,4839076,177049
28791611,50125,15506,4850480,175927
28653734,50308,14992,4832823,178286
29026851,46933,17326,4866971,169150
29959090,30162,7956,5064265,176472
30688612,32589,3550,5184555,181470
30374505,43371,3769,5137508,180533
29677009,53356,7880,5005345,184298
29536690,63633,4782,4987854,186915
28869624,60729,11017,4873189,180268
30619695,61069,1381,5167117,191492
30502675,49745,2956,5150643,190799
30168426,62652,3694,5091740,191228
30393719,53318,3546,5125124,189223
30514399,46492,2386,5155831,188903
30302286,61356,1152,5116587,192630
29937549,58661,5672,5052336,187345
30453448,59341,859,5142096,191051
30684982,51841,1467,5178021,192844
30492130,44189,6892,5146709,180333
29930858,30863,7400,5061441,182185
30199343,35096,6623,5110312,180038
30351190,35025,4208,5132363,179349
31205873,24058,989,5270656,181518
29556614,51253,11154,4997461,180151
27853516,50236,22000,4685734,170521
29210482,49718,12806,4921783,178418
28915538,51195,12127,4869313,177346
28761654,53913,15248,4846153,176336
29695823,42118,9538,5012525,185843
31627334,33331,10786,5283022,149507
30979659,18966,4935,5235162,180509
30604647,34110,3892,5172953,181680
31126531,28181,1446,5259813,180869
30495305,42932,10623,5132164,163808
30350629,55085,4549,5111735,186461
30235465,53055,4202,5098791,187281
30457561,47988,4465,5143756,190596
29694669,59920,5640,5009420,185967
30818795,51415,1111,5205265,191721
30309444,56697,2246,5114212,188844
30024306,60097,3262,5069804,189942
30663567,53801,1516,5177342,192765
30147727,43736,6453,5086244,178157
30161927,31030,7197,5102480,185293
30043567,37035,7006,5078826,176982
30634820,33401,3328,5177031,181916
31110526,31589,1497,5261203,182191
28178726,54187,16989,4752890,176694
28622769,48211,17855,4821800,172969
29029448,52765,13195,4885005,177513
29154718,49410,12559,4913583,178709
28907300,53484,14332,4867902,178860
30296151,35501,10629,5094146,168867
30507846,31348,8531,5137795,171652
30386670,30155,4909,5134355,177744
30932959,31914,1283,5227753,181760
30435549,40866,8488,5133610,175284
30086188,52024,7217,5054521,173595
30055029,50636,4266,5067914,185467
30000181,55453,5915,5067977,188021
30290502,53306,3020,5110985,188771
30676595,54230,1642,5182562,191591
29909720,63440,2241,5049447,189966
29407107,55574,8245,4962365,183221
30473153,54491,2755,5146842,191481
30309814,54959,3064,5111416,189009
30296042,58251,768,5106782,186952
30054636,61465,1073,5066481,187054
30652960,56447,719,5163961,190044
30793637,50928,678,5188795,190137
30444400,57362,660,5130417,188947
30806870,51019,670,5191128,190499
30880870,54292,663,5205008,191644
30568497,54110,658,5152585,188664
30400547,54305,3490,5125984,189195
29803691,52587,5669,5036473,186542
30792920,54855,817,5191447,191276
30531727,54690,998,5150224,190336
29941713,54460,4635,5056798,187362
29863871,57577,7012,5039829,186498
30370540,50427,3290,5127162,186993
30082884,59891,2051,5076224,187849
30746523,59660,882,5188873,194824
30140622,54554,2529,5088884,188085
30610820,52981,2266,5167002,190572
30117925,59577,3158,5084595,188390
30260755,57976,1446,5108604,190580
30160818,48190,8244,5089228,179640
29808528,35660,9268,5029773,179695
29931379,39547,7503,5062273,183196
30469958,35935,4239,5150329,180791
30803313,29335,1474,5203239,180951
28733241,58947,15169,4848301,177377
27900665,49958,20254,4698212,172701
29062412,50506,13780,4898153,174262
28621523,52276,14026,4816358,178662
28383060,55404,16082,4779953,172932
29499523,41804,12668,4972029,179896
30250047,27949,6614,5113107,178269
30481181,37322,5182,5154655,180574
31050702,33327,1883,5249120,182738
28806116,54614,12792,4857318,175412
31043070,51622,722,5229414,192299
29856521,56920,4992,5034889,187586
30513763,56542,1044,5146675,190816
30142498,56939,4950,5090984,188669
29980198,62716,1021,5058646,190685
30331261,63761,1063,5118227,192568
30543131,52043,2724,5157613,189916
30034219,61033,3483,5070753,189480
30395439,54138,3338,5128875,189675
30181902,53412,2731,5095014,187183
30235042,56510,4544,5103017,189491
30070609,60927,1446,5077245,190562
30376646,47811,3480,5125475,183525
29531195,41692,11962,4983183,180265
29332092,47113,9115,4967180,181734
30858194,26741,4102,5212855,182139
30990556,29764,970,5236935,182809
29214330,55015,10577,4937448,180480
27938382,49099,22026,4701465,169732
28845932,51153,12770,4857433,177391
29127726,49113,12069,4906297,177946
28607478,55359,14892,4819727,175198
28903784,45524,14927,4875201,179394
30182161,31824,8157,5099971,178176
28962446,48656,7638,4897747,173151
31128690,28496,1197,5253868,182454
28828605,52448,13017,4874347,179156
30399420,52656,3552,5119883,189748
30254130,50093,4712,5104687,188417
30626126,55610,899,5168848,191014
30461478,49040,3737,5139939,189048
29554766,61485,7230,4983183,185858
30548972,51278,1907,5154549,189531
30283120,59619,3723,5108648,189900
30033648,54812,2245,5072924,188445
29203429,53586,2287,4922800,180789
30671549,51933,2128,5174071,190722
30589435,50094,2055,5169448,190748
30062730,60620,2772,5071881,188394
30405443,54135,2051,5132790,190651
30012396,58700,3581,5065192,187110
30513659,59910,1489,5151538,191435
30373136,58942,1653,5128188,190046
29662535,39977,10010,5008197,180639
29724085,40264,8796,5032790,181737
30821169,31348,3959,5207237,182195
31545343,25685,983,5326788,184467
28845847,55596,13711,4875239,178109
28006365,49735,20524,4712940,172121
29322661,48969,12235,4943240,175961
28820463,51730,12980,4852922,179905
28756337,52515,16101,4843046,174454
29662921,41749,12801,4998567,179024
30010043,30112,6835,5073369,178129
30520618,35893,4849,5159701,181332
30009673,27517,913,5069668,174943
29125380,57395,11941,4920942,180232
29685020,51484,7837,5011372,183256
30036078,62777,1278,5069379,189051
30278807,57202,3531,5107849,189922
30231456,62508,1832,5103936,192039
30836498,47715,1040,5205654,193318
30212257,40852,7885,5099610,177141
29868694,33917,6576,5054840,182215
30323601,32601,6369,5126647,176857
30752632,33653,3709,5195894,181952
31142655,28168,1184,5261611,181534
28973010,53544,15105,4891793,177881
27740305,51571,21514,4672163,171892
28930430,50576,13296,4873758,174231
28685230,51384,14274,4831833,179185
28449743,54504,16272,4789392,173269
30014586,37867,8670,5069951,186156
30373148,35206,8986,5120323,165887
30358554,29015,6984,5130818,176811
30793774,33939,1499,5203429,182269
29465540,30248,3079,4981500,170896
29322526,45321,12788,4960351,172692
30618918,53227,765,5157886,190190
30320210,56646,4871,5116343,188636
30394279,52251,2061,5126725,188843
30368082,50530,3311,5127900,189112
29625230,60314,7071,4999280,184609
29224647,66449,4206,4928481,182142
30179194,56618,4471,5089408,188723
30644684,53256,1307,5166527,190644
30610722,54729,1288,5160901,190397
29995313,53589,5047,5066356,187931
29793556,58310,5573,5028775,186322
30191911,64211,2511,5095088,188766
30697783,57034,1265,5182547,191661
30456866,59586,1335,5144522,192311
29724268,42771,10343,5010031,181202
29257918,42137,8913,4955095,179888
30613699,31967,4054,5173198,180017
31149326,28478,1155,5259535,181768
28850980,56322,14008,4873898,178099
28142438,49792,20204,4735680,172810
29117781,49552,13337,4906891,174892
28668715,53115,13819,4825951,179675
28706197,53469,15940,4834994,175231
29372847,42872,13565,4947213,175952
30243936,26666,6656,5110843,177880
30124709,36873,4938,5092970,179529
